6.246497e+05	6.423823e+06	5.507000e+01	6.930363e+05	2.006130e+05	1.322064e+01	-5.699000e+01	-5.460000e+01	-5.699000e+01	-5.460000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-8.146267e-01	-8.218819e-01	-8.087903e-01	-7.510951e-01	-6.364960e-01	-4.790151e-01	-3.464703e-01	-3.481593e-01	-4.848508e-01	-6.516037e-01	-7.836123e-01	-8.609595e-01	-8.818207e-01	-8.510187e-01	-7.773325e-01	-6.739851e-01	-5.596293e-01	-4.578944e-01	-3.931755e-01	-3.810466e-01	-4.184684e-01	-4.846974e-01	-5.526858e-01	-5.993286e-01	-6.096507e-01	-5.777883e-01	-5.056894e-01	-4.043700e-01	-3.047369e-01	-2.518083e-01	-2.743665e-01	-3.707124e-01	-5.196385e-01	-6.958852e-01	-8.787269e-01	-1.054219e+00	-1.214398e+00	-1.355639e+00	-1.477125e+00	-1.579700e+00	-1.665077e+00	-1.735342e+00	-1.792653e+00	-1.839068e+00	-1.876458e+00	-1.906478e+00	-1.930558e+00	-1.949928e+00	-1.965644e+00	-1.978622e+00	-1.989678e+00	-1.999573e+00	1.000000e+00	
6.246362e+05	6.423837e+06	5.508000e+01	6.930368e+05	2.006130e+05	1.319064e+01	-5.717000e+01	-5.460000e+01	-5.717000e+01	-5.460000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-7.724847e-01	-7.838863e-01	-7.747398e-01	-7.206028e-01	-6.131036e-01	-4.716334e-01	-3.658296e-01	-3.867954e-01	-5.121153e-01	-6.555261e-01	-7.691754e-01	-8.372705e-01	-8.577449e-01	-8.341984e-01	-7.735763e-01	-6.860533e-01	-5.852483e-01	-4.878806e-01	-4.125619e-01	-3.762658e-01	-3.869739e-01	-4.377067e-01	-5.095583e-01	-5.805845e-01	-6.323588e-01	-6.518578e-01	-6.309768e-01	-5.671922e-01	-4.685112e-01	-3.618541e-01	-2.947121e-01	-3.136252e-01	-4.307179e-01	-6.188139e-01	-8.365364e-01	-1.050649e+00	-1.242435e+00	-1.404780e+00	-1.537432e+00	-1.643404e+00	-1.726840e+00	-1.791926e+00	-1.842413e+00	-1.881466e+00	-1.911662e+00	-1.935061e+00	-1.953291e+00	-1.967638e+00	-1.979127e+00	-1.988595e+00	-1.996752e+00	-2.004234e+00	1.000000e+00	
6.246228e+05	6.423851e+06	5.504000e+01	6.930373e+05	2.006130e+05	1.318064e+01	-5.732000e+01	-5.470000e+01	-5.732000e+01	-5.470000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-7.213647e-01	-7.446430e-01	-7.492301e-01	-7.057315e-01	-6.056290e-01	-4.716872e-01	-3.776241e-01	-4.083786e-01	-5.337059e-01	-6.712624e-01	-7.770709e-01	-8.372391e-01	-8.507895e-01	-8.222617e-01	-7.595775e-01	-6.736418e-01	-5.777951e-01	-4.867610e-01	-4.159140e-01	-3.797828e-01	-3.866918e-01	-4.324651e-01	-5.011648e-01	-5.723652e-01	-6.276927e-01	-6.533166e-01	-6.398702e-01	-5.831279e-01	-4.885743e-01	-3.796135e-01	-3.012229e-01	-3.023852e-01	-4.021711e-01	-5.789740e-01	-7.925034e-01	-1.007731e+00	-1.203607e+00	-1.371233e+00	-1.509283e+00	-1.620226e+00	-1.707990e+00	-1.776720e+00	-1.830217e+00	-1.871723e+00	-1.903907e+00	-1.928909e+00	-1.948430e+00	-1.963817e+00	-1.976144e+00	-1.986286e+00	-1.994982e+00	-2.002895e+00	1.000000e+00	
6.246095e+05	6.423865e+06	5.502000e+01	6.930378e+05	2.006130e+05	1.320055e+01	-5.723000e+01	-5.470000e+01	-5.723000e+01	-5.470000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-7.284468e-01	-7.458704e-01	-7.454219e-01	-7.020558e-01	-6.090619e-01	-4.870831e-01	-3.997889e-01	-4.216282e-01	-5.318117e-01	-6.589616e-01	-7.612918e-01	-8.239269e-01	-8.446259e-01	-8.267721e-01	-7.768082e-01	-7.030665e-01	-6.144480e-01	-5.197087e-01	-4.298279e-01	-3.621857e-01	-3.390525e-01	-3.758518e-01	-4.678687e-01	-5.892048e-01	-7.050092e-01	-7.853598e-01	-8.107411e-01	-7.695960e-01	-6.558849e-01	-4.758142e-01	-2.762328e-01	-1.734404e-01	-2.595706e-01	-4.897952e-01	-7.667420e-01	-1.027629e+00	-1.248463e+00	-1.425859e+00	-1.564486e+00	-1.671179e+00	-1.752591e+00	-1.814419e+00	-1.861270e+00	-1.896757e+00	-1.923667e+00	-1.944129e+00	-1.959763e+00	-1.971808e+00	-1.981213e+00	-1.988723e+00	-1.994937e+00	-2.000365e+00	1.000000e+00	
6.245963e+05	6.423878e+06	5.496000e+01	6.930383e+05	2.006130e+05	1.324054e+01	-5.692000e+01	-5.460000e+01	-5.692000e+01	-5.460000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-7.826801e-01	-7.867891e-01	-7.719526e-01	-7.200105e-01	-6.257987e-01	-5.065347e-01	-4.162448e-01	-4.243472e-01	-5.226737e-01	-6.455677e-01	-7.491864e-01	-8.161939e-01	-8.427760e-01	-8.312894e-01	-7.873089e-01	-7.182910e-01	-6.324121e-01	-5.381636e-01	-4.466924e-01	-3.757135e-01	-3.480941e-01	-3.801679e-01	-4.678600e-01	-5.853044e-01	-6.974866e-01	-7.744946e-01	-7.971414e-01	-7.547535e-01	-6.430590e-01	-4.712733e-01	-2.889921e-01	-2.067844e-01	-3.045627e-01	-5.359881e-01	-8.086785e-01	-1.063562e+00	-1.278376e+00	-1.450394e+00	-1.584469e+00	-1.687415e+00	-1.765791e+00	-1.825180e+00	-1.870081e+00	-1.904013e+00	-1.929686e+00	-1.949168e+00	-1.964034e+00	-1.975489e+00	-1.984461e+00	-1.991686e+00	-1.997765e+00	-2.003216e+00	1.000000e+00	
6.245831e+05	6.423892e+06	5.500000e+01	6.930388e+05	2.006130e+05	1.328046e+01	-5.654000e+01	-5.450000e+01	-5.654000e+01	-5.450000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-8.533206e-01	-8.452597e-01	-8.155019e-01	-7.521178e-01	-6.517162e-01	-5.287080e-01	-4.294186e-01	-4.206373e-01	-5.069945e-01	-6.272346e-01	-7.342105e-01	-8.076518e-01	-8.420805e-01	-8.388360e-01	-8.026095e-01	-7.398814e-01	-6.578576e-01	-5.643209e-01	-4.700183e-01	-3.926870e-01	-3.563456e-01	-3.796984e-01	-4.605770e-01	-5.733239e-01	-6.822370e-01	-7.569098e-01	-7.781971e-01	-7.361587e-01	-6.282206e-01	-4.665215e-01	-3.029973e-01	-2.422012e-01	-3.518131e-01	-5.837842e-01	-8.512009e-01	-1.099202e+00	-1.307411e+00	-1.473733e+00	-1.603123e+00	-1.702308e+00	-1.777703e+00	-1.834746e+00	-1.877806e+00	-1.910296e+00	-1.934840e+00	-1.953441e+00	-1.967628e+00	-1.978569e+00	-1.987171e+00	-1.994157e+00	-2.000126e+00	-2.005608e+00	1.000000e+00	
6.245698e+05	6.423905e+06	5.502000e+01	6.930393e+05	2.006130e+05	1.332038e+01	-5.626000e+01	-5.450000e+01	-5.626000e+01	-5.450000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-9.103303e-01	-8.948782e-01	-8.553290e-01	-7.835405e-01	-6.774048e-01	-5.494180e-01	-4.403491e-01	-4.150896e-01	-4.899900e-01	-6.087059e-01	-7.205546e-01	-8.019277e-01	-8.453863e-01	-8.510243e-01	-8.224854e-01	-7.652459e-01	-6.857357e-01	-5.914280e-01	-4.931250e-01	-4.088739e-01	-3.637857e-01	-3.786079e-01	-4.526987e-01	-5.603791e-01	-6.653229e-01	-7.368764e-01	-7.561337e-01	-7.139676e-01	-6.095974e-01	-4.584345e-01	-3.153536e-01	-2.788462e-01	-4.027109e-01	-6.358209e-01	-8.972386e-01	-1.137247e+00	-1.337851e+00	-1.497720e+00	-1.621904e+00	-1.716993e+00	-1.789205e+00	-1.843791e+00	-1.884959e+00	-1.915996e+00	-1.939424e+00	-1.957173e+00	-1.970712e+00	-1.981172e+00	-1.989431e+00	-1.996196e+00	-2.002062e+00	-2.007560e+00	1.000000e+00	
6.245565e+05	6.423919e+06	5.498000e+01	6.930398e+05	2.006130e+05	1.335030e+01	-5.593000e+01	-5.440000e+01	-5.593000e+01	-5.440000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-9.710680e-01	-9.519540e-01	-9.073273e-01	-8.304440e-01	-7.182290e-01	-5.790248e-01	-4.472678e-01	-3.921213e-01	-4.588470e-01	-5.952505e-01	-7.308885e-01	-8.307322e-01	-8.831884e-01	-8.869084e-01	-8.454851e-01	-7.664989e-01	-6.624353e-01	-5.518779e-01	-4.588976e-01	-4.073449e-01	-4.100737e-01	-4.621169e-01	-5.447337e-01	-6.335300e-01	-7.024944e-01	-7.257458e-01	-6.834288e-01	-5.704057e-01	-4.084958e-01	-2.657426e-01	-2.313343e-01	-3.355183e-01	-5.367703e-01	-7.752984e-01	-1.008385e+00	-1.214698e+00	-1.387353e+00	-1.527047e+00	-1.637697e+00	-1.724143e+00	-1.791066e+00	-1.842563e+00	-1.882035e+00	-1.912226e+00	-1.935304e+00	-1.952966e+00	-1.966532e+00	-1.977033e+00	-1.985279e+00	-1.991918e+00	-1.997488e+00	-2.002457e+00	1.000000e+00	
6.245430e+05	6.423932e+06	5.499000e+01	6.930403e+05	2.006130e+05	1.337030e+01	-5.557000e+01	-5.420000e+01	-5.557000e+01	-5.420000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-1.038193e+00	-1.014426e+00	-9.626798e-01	-8.781177e-01	-7.582443e-01	-6.095148e-01	-4.612084e-01	-3.800416e-01	-4.279911e-01	-5.657751e-01	-7.134397e-01	-8.276870e-01	-8.935177e-01	-9.081647e-01	-8.742476e-01	-7.984308e-01	-6.927296e-01	-5.764511e-01	-4.758812e-01	-4.177211e-01	-4.165203e-01	-4.666103e-01	-5.469570e-01	-6.313025e-01	-6.936229e-01	-7.098074e-01	-6.622068e-01	-5.483930e-01	-3.948415e-01	-2.720387e-01	-2.614881e-01	-3.823684e-01	-5.896603e-01	-8.263085e-01	-1.053460e+00	-1.252530e+00	-1.418126e+00	-1.551591e+00	-1.657033e+00	-1.739260e+00	-1.802833e+00	-1.851705e+00	-1.889139e+00	-1.917756e+00	-1.939625e+00	-1.956363e+00	-1.969230e+00	-1.979208e+00	-1.987074e+00	-1.993452e+00	-1.998865e+00	-2.003778e+00	1.000000e+00	
6.245294e+05	6.423945e+06	5.505000e+01	6.930408e+05	2.006130e+05	1.338024e+01	-5.535000e+01	-5.410000e+01	-5.535000e+01	-5.410000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-1.071118e+00	-1.046061e+00	-9.920909e-01	-9.044736e-01	-7.801929e-01	-6.241630e-01	-4.634147e-01	-3.661287e-01	-4.050041e-01	-5.451593e-01	-7.015634e-01	-8.266365e-01	-9.034557e-01	-9.283942e-01	-9.032691e-01	-8.334664e-01	-7.292226e-01	-6.083385e-01	-4.974529e-01	-4.265999e-01	-4.147173e-01	-4.577944e-01	-5.340023e-01	-6.170414e-01	-6.820351e-01	-7.048483e-01	-6.664784e-01	-5.639068e-01	-4.214880e-01	-3.019840e-01	-2.800415e-01	-3.809525e-01	-5.710478e-01	-7.984700e-01	-1.023573e+00	-1.225015e+00	-1.394969e+00	-1.533231e+00	-1.643103e+00	-1.729065e+00	-1.795611e+00	-1.846754e+00	-1.885869e+00	-1.915695e+00	-1.938409e+00	-1.955721e+00	-1.968962e+00	-1.979173e+00	-1.987172e+00	-1.993616e+00	-1.999050e+00	-2.003956e+00	1.000000e+00	
6.245156e+05	6.423958e+06	5.504000e+01	6.930413e+05	2.006130e+05	1.338024e+01	-5.535000e+01	-5.410000e+01	-5.535000e+01	-5.410000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-1.064369e+00	-1.040038e+00	-9.868329e-01	-8.991277e-01	-7.729409e-01	-6.123849e-01	-4.450126e-01	-3.443301e-01	-3.912170e-01	-5.450002e-01	-7.125951e-01	-8.449509e-01	-9.257057e-01	-9.517604e-01	-9.251083e-01	-8.511669e-01	-7.406041e-01	-6.128169e-01	-4.973919e-01	-4.269314e-01	-4.198061e-01	-4.685036e-01	-5.478487e-01	-6.300004e-01	-6.901108e-01	-7.053359e-01	-6.589333e-01	-5.507265e-01	-4.090776e-01	-2.994934e-01	-2.923229e-01	-4.049157e-01	-6.000847e-01	-8.271565e-01	-1.048973e+00	-1.246114e+00	-1.411826e+00	-1.546371e+00	-1.653184e+00	-1.736720e+00	-1.801386e+00	-1.851094e+00	-1.889125e+00	-1.918138e+00	-1.940248e+00	-1.957111e+00	-1.970023e+00	-1.979996e+00	-1.987827e+00	-1.994157e+00	-1.999525e+00	-2.004405e+00	1.000000e+00	
6.245016e+05	6.423972e+06	5.502000e+01	6.930418e+05	2.006130e+05	1.337030e+01	-5.545000e+01	-5.410000e+01	-5.545000e+01	-5.410000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-1.033690e+00	-1.011447e+00	-9.607428e-01	-8.741210e-01	-7.461753e-01	-5.808973e-01	-4.096961e-01	-3.175939e-01	-3.885645e-01	-5.614438e-01	-7.376366e-01	-8.717834e-01	-9.504648e-01	-9.720279e-01	-9.390993e-01	-8.575769e-01	-7.391629e-01	-6.054815e-01	-4.891338e-01	-4.240125e-01	-4.258477e-01	-4.828105e-01	-5.672530e-01	-6.507792e-01	-7.085200e-01	-7.179739e-01	-6.637832e-01	-5.476768e-01	-4.006988e-01	-2.913888e-01	-2.892431e-01	-4.072297e-01	-6.054486e-01	-8.332277e-01	-1.054396e+00	-1.250382e+00	-1.414911e+00	-1.548449e+00	-1.654482e+00	-1.737448e+00	-1.801718e+00	-1.851162e+00	-1.889026e+00	-1.917939e+00	-1.939993e+00	-1.956831e+00	-1.969735e+00	-1.979709e+00	-1.987542e+00	-1.993873e+00	-1.999234e+00	-2.004094e+00	1.000000e+00	
6.244875e+05	6.423985e+06	5.503000e+01	6.930423e+05	2.006130e+05	1.335030e+01	-5.578000e+01	-5.420000e+01	-5.578000e+01	-5.420000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-9.728411e-01	-9.515182e-01	-9.012498e-01	-8.136970e-01	-6.839429e-01	-5.196973e-01	-3.621414e-01	-3.055031e-01	-4.110937e-01	-5.948066e-01	-7.648805e-01	-8.850113e-01	-9.469538e-01	-9.522264e-01	-9.064208e-01	-8.191829e-01	-7.065047e-01	-5.924385e-01	-5.059191e-01	-4.695413e-01	-4.857708e-01	-5.343497e-01	-5.846660e-01	-6.100454e-01	-5.946896e-01	-5.367106e-01	-4.517672e-01	-3.738330e-01	-3.435818e-01	-3.854073e-01	-4.957422e-01	-6.525151e-01	-8.303271e-01	-1.009174e+00	-1.176435e+00	-1.325644e+00	-1.454532e+00	-1.563351e+00	-1.653688e+00	-1.727719e+00	-1.787771e+00	-1.836087e+00	-1.874702e+00	-1.905407e+00	-1.929738e+00	-1.948997e+00	-1.964283e+00	-1.976521e+00	-1.986505e+00	-1.994927e+00	-2.002426e+00	-2.009619e+00	1.000000e+00	
6.244733e+05	6.423999e+06	5.503000e+01	6.930428e+05	2.006130e+05	1.331038e+01	-5.626000e+01	-5.440000e+01	-5.626000e+01	-5.440000e+01	1.040000e+01	6.250000e-01	1.912500e+00	3.277250e+00	4.723885e+00	6.257318e+00	7.882757e+00	9.605723e+00	1.143207e+01	1.336799e+01	1.542007e+01	1.759527e+01	1.990099e+01	2.234505e+01	2.493575e+01	2.768190e+01	3.059281e+01	3.367838e+01	3.694908e+01	4.041603e+01	4.409099e+01	4.798645e+01	5.211564e+01	5.649257e+01	6.113213e+01	6.605006e+01	7.126306e+01	7.678884e+01	8.264617e+01	8.885494e+01	9.543624e+01	1.024124e+02	1.098072e+02	1.176456e+02	1.259543e+02	1.347616e+02	1.440973e+02	1.539931e+02	1.644827e+02	1.756017e+02	1.873878e+02	1.998810e+02	2.131239e+02	2.271613e+02	2.420410e+02	2.578135e+02	2.745323e+02	2.922542e+02	3.110395e+02	3.309518e+02	3.520589e+02	3.744325e+02	3.981484e+02	-8.702048e-01	-8.594255e-01	-8.222287e-01	-7.435062e-01	-6.154178e-01	-4.498856e-01	-3.062580e-01	-2.994500e-01	-4.527595e-01	-6.508948e-01	-8.159065e-01	-9.234198e-01	-9.701577e-01	-9.596061e-01	-8.986140e-01	-7.985576e-01	-6.780959e-01	-5.641758e-01	-4.865962e-01	-4.646438e-01	-4.947389e-01	-5.523280e-01	-6.062472e-01	-6.312898e-01	-6.133190e-01	-5.515610e-01	-4.615299e-01	-3.762475e-01	-3.366086e-01	-3.685617e-01	-4.702266e-01	-6.206367e-01	-7.947586e-01	-9.723802e-01	-1.140372e+00	-1.291685e+00	-1.423524e+00	-1.535714e+00	-1.629533e+00	-1.706947e+00	-1.770155e+00	-1.821325e+00	-1.862466e+00	-1.895366e+00	-1.921579e+00	-1.942433e+00	-1.959058e+00	-1.972411e+00	-1.983316e+00	-1.992496e+00	-2.000614e+00	-2.008311e+00	1.000000e+00	
