143695.07	6.48967551e6	69.35	39.89	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5966.94	4027.12	2378.92	1698.28	1238.25	895.056	647.269	473.819	340.983	247.72	167.224	113.501	82.0487	55.7483	35.8625	24.8294	17.4057	10.7868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.577	126.194	109.99	92.384	76.3138	64.486	51.9826	40.5028	32.5815	25.7472	19.3483	14.1153	9.86366	6.70785	4.51877	2.90121	1.81448	1.13845	0.70988	0.444041	0.271933	0.166158	0.0956865	100401.0	4.7353559e7
143683.82	6.48968508e6	69.58	40.35	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5722.96	3815.67	2230.24	1592.9	1162.19	844.476	614.932	453.286	328.134	240.863	163.407	111.245	80.5019	54.8022	35.2819	24.4883	17.1653	10.6341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.686	123.756	108.038	90.7888	75.083	63.4958	51.2275	39.9461	32.1599	25.4339	19.1303	13.9728	9.77394	6.6573	4.48899	2.88283	1.80435	1.13238	0.706261	0.442463	0.27147	0.166113	0.0957359	100401.0	4.73535595e7
143673.22	6.48969498e6	69.78	40.6	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5538.47	3644.28	2108.33	1508.7	1103.41	805.237	591.679	438.36	320.685	236.525	161.691	110.506	80.0238	54.5537	35.1823	24.4843	17.1394	10.6381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	138.823	123.114	107.687	90.5555	74.9672	63.4386	51.2038	39.9435	32.1856	25.4567	19.1568	13.9982	9.7915	6.67255	4.50129	2.88875	1.80758	1.13394	0.70643	0.442438	0.271478	0.166094	0.0957382	100401.0	4.735356e7
143663.14	6.48970512e6	69.9	40.63	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5379.3	3497.66	2007.25	1440.88	1058.47	775.263	575.228	427.969	317.078	234.329	161.674	111.011	80.4607	54.9629	35.4779	24.7589	17.3016	10.7745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140.048	124.363	108.961	91.696	75.9645	64.3054	51.883	40.4654	32.609	25.7803	19.388	14.1628	9.90089	6.74161	4.54807	2.91454	1.82204	1.14207	0.710035	0.443827	0.271894	0.166093	0.0956979	100401.0	4.73535605e7
143653.32	6.4897154e6	69.97	40.47	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5198.99	3353.98	1917.43	1382.02	1021.98	751.246	562.273	420.429	315.058	233.684	162.75	112.333	81.5668	55.9492	36.0418	25.228	17.6139	11.0091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.788	127.0	111.413	93.8543	77.7829	65.8505	53.0982	41.384	33.3175	26.3207	19.7706	14.4248	10.0759	6.85025	4.61894	2.95428	1.84435	1.15479	0.716172	0.446317	0.272621	0.1661	0.0956211	100401.0	4.7353561e7
143643.63	6.48972581e6	70.05	40.18	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4974.57	3201.02	1831.97	1326.76	989.544	730.345	550.254	414.267	312.9	233.899	164.301	114.036	83.0589	57.351	36.7422	25.8012	18.0204	11.3014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	145.981	130.078	114.227	96.3794	79.9177	67.6602	54.5512	42.4864	34.1634	26.9638	20.2338	14.7356	10.2822	6.97984	4.70116	3.00063	1.8703	1.16941	0.723526	0.449443	0.273535	0.166103	0.0955157	100401.0	4.73535615e7
143634.08	6.48973638e6	70.19	39.86	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4720.56	3040.79	1747.36	1272.23	957.731	710.103	537.629	408.212	309.768	234.032	165.653	115.641	84.5588	58.8156	37.4331	26.3726	18.4244	11.5961	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.504	132.576	116.57	98.5465	81.805	69.2992	55.8928	43.521	34.9715	27.5822	20.6829	15.0363	10.4794	7.10658	4.7794	3.04535	1.89515	1.18308	0.730692	0.452696	0.274498	0.166091	0.0953908	100401.0	4.7353562e7
143624.74	6.48974716e6	70.4	39.64	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4464.97	2880.67	1661.71	1216.81	923.725	688.352	523.362	401.116	305.25	233.022	166.088	116.633	85.6255	59.8709	37.9553	26.8232	18.7031	11.8271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	149.682	133.885	117.92	99.888	83.0282	70.411	56.8256	44.2563	35.5604	28.0394	21.0108	15.2594	10.6253	7.20364	4.83778	3.08021	1.91424	1.19356	0.736538	0.455587	0.275367	0.166045	0.0952551	100401.0	4.73535625e7
143615.65	6.48975813e6	70.63	39.61	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4227.8	2726.62	1574.87	1160.02	886.075	663.854	506.882	392.128	299.112	230.068	165.044	116.577	85.8799	60.1258	38.1712	27.0447	18.7576	11.9373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	149.48	133.941	118.145	100.221	83.4041	70.7805	57.1482	44.5224	35.7837	28.2094	21.1336	15.3503	10.6878	7.24969	4.86609	3.09966	1.92502	1.19987	0.740354	0.457701	0.275996	0.165945	0.0951161	100401.0	4.7353563e7
143606.73	6.48976926e6	70.8	39.86	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4013.84	2581.99	1490.32	1103.75	846.298	637.446	488.643	381.091	291.483	225.128	162.428	115.317	85.1909	59.5336	38.0275	26.9814	18.5831	11.9098	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	147.925	132.664	117.141	99.42	82.8082	70.2683	56.7354	44.2126	35.5497	28.0185	21.0126	15.2807	10.651	7.23504	4.86117	3.10129	1.92649	1.2016	0.741638	0.458676	0.276247	0.165765	0.0949815	100401.0	4.73535635e7
143597.84	6.4897805e6	70.91	40.41	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3820.29	2448.58	1412.97	1050.89	807.288	610.979	469.61	368.255	282.699	218.613	158.448	112.891	83.5945	58.2715	37.528	26.6158	18.2341	11.7545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	144.842	129.973	114.866	97.5356	81.2732	68.9677	55.7118	43.4377	34.9516	27.5676	20.7106	15.085	10.5357	7.17158	4.82846	3.08682	1.91915	1.19872	0.740149	0.458271	0.276011	0.165486	0.0948581	100401.0	4.7353564e7
143588.92	6.48979177e6	71.02	41.16	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3644.39	2327.7	1346.33	1003.63	771.321	585.959	450.646	354.003	273.107	210.986	153.385	109.425	81.1943	56.5455	36.6995	25.9553	17.7695	11.4885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140.547	126.227	111.628	94.8698	79.1021	67.1849	54.3332	42.4088	34.1602	26.9912	20.3097	14.8179	10.3731	7.07682	4.77602	3.06017	1.90482	1.19176	0.736137	0.456504	0.275261	0.165102	0.0947508	100401.0	4.73535645e7
143579.98	6.48980304e6	71.17	42.0	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3485.73	2220.51	1290.34	962.349	738.799	562.713	432.259	339.07	263.035	202.697	147.614	105.252	78.2241	54.5257	35.6129	25.0667	17.2271	11.1345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135.683	121.94	107.899	91.7789	76.6372	65.1841	52.7846	41.2659	33.283	26.3453	19.8488	14.5131	10.1817	6.96217	4.71008	3.02515	1.88563	1.18148	0.730114	0.453534	0.274016	0.164617	0.0946638	100401.0	4.7353565e7
143571.12	6.48981421e6	71.4	42.76	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3345.39	2128.04	1242.81	926.275	708.941	540.811	414.706	324.377	252.787	194.159	141.557	100.82	74.9918	52.3472	34.367	24.0535	16.628	10.7181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.439	117.275	103.842	88.3765	73.9047	62.9351	51.0269	39.9688	32.2859	25.6001	19.3181	14.1654	9.96399	6.83179	4.63409	2.98419	1.86306	1.16861	0.722539	0.449552	0.272343	0.164049	0.0945999	100401.0	4.73535655e7
143562.43	6.4898252e6	71.65	43.33	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3224.28	2050.96	1201.47	894.495	680.934	519.787	398.174	310.698	242.632	185.733	135.58	96.5211	71.7746	50.1247	33.0552	23.0125	15.9916	10.2646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.003	112.427	99.5723	84.7978	70.9707	60.4937	49.1013	38.5343	31.1802	24.7725	18.7377	13.783	9.72784	6.69112	4.55179	2.93935	1.83807	1.15381	0.713836	0.444802	0.270351	0.163425	0.0945592	100401.0	4.7353566e7
143553.97	6.48983597e6	71.82	43.69	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3121.52	1988.05	1164.25	865.696	654.574	499.555	382.836	298.286	232.794	177.726	129.895	92.5258	68.7323	47.9459	31.7354	22.0076	15.3452	9.80132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119.92	107.874	95.5446	81.4405	68.1898	58.1504	47.2685	37.148	30.1058	23.9629	18.1743	13.4054	9.49347	6.5499	4.46851	2.89312	1.81161	1.1378	0.704461	0.439581	0.268169	0.162776	0.0945391	100401.0	4.73535665e7
143545.71	6.48984655e6	71.82	43.89	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3034.68	1936.51	1129.17	838.201	630.155	480.339	368.855	286.957	223.456	170.391	124.577	88.815	65.9226	45.8726	30.4337	21.0745	14.7218	9.3565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.446	103.864	91.9923	78.4793	65.7393	56.0754	45.6498	35.9175	29.1491	23.2376	17.6664	13.0597	9.27449	6.4146	4.38732	2.84718	1.78454	1.12124	0.694854	0.434189	0.265926	0.16213	0.0945365	100401.0	4.7353567e7
143537.64	6.48985704e6	71.64	44.01	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2961.43	1893.51	1094.6	810.51	608.061	462.421	356.372	276.469	214.777	163.94	119.667	85.3348	63.3764	43.9545	29.1691	20.2376	14.1519	8.95483	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.515	100.341	88.8601	75.8338	63.557	54.2425	44.1914	34.8129	28.2873	22.5838	17.2007	12.7403	9.0671	6.28369	4.30678	2.80128	1.75738	1.10466	0.685417	0.428908	0.263744	0.161517	0.0945482	100401.0	4.73535675e7
143529.72	6.48986757e6	71.3	44.12	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2902.16	1857.58	1061.14	783.096	588.78	446.25	345.483	266.887	207.0	158.507	115.284	82.1302	61.1636	42.258	28.0021	19.5211	13.6596	8.61587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.979	97.0995	86.0003	73.3826	61.5131	52.5357	42.8099	33.7666	27.4621	21.9549	16.7442	12.4267	8.85899	6.15133	4.22339	2.75414	1.73049	1.08851	0.676522	0.424001	0.261744	0.160966	0.0945708	100401.0	4.7353568e7
143521.87	6.48987823e6	70.85	44.25	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2860.67	1828.88	1032.12	758.751	572.963	432.49	336.249	258.64	200.478	154.16	111.646	79.3613	59.4052	40.8742	27.0416	18.9522	13.2628	8.35503	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.683	94.0532	83.3327	71.0771	59.565	50.9061	41.4882	32.7567	26.6598	21.3344	16.2883	12.1093	8.64655	6.01527	4.13684	2.70472	1.70435	1.07339	0.668587	0.419731	0.260039	0.160506	0.0946005	100401.0	4.73535685e7
143514.07	6.48988913e6	70.35	44.39	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2842.05	1808.23	1011.56	740.799	561.309	421.844	328.731	252.244	195.582	150.95	108.987	77.212	58.2346	39.8966	26.4027	18.5597	12.9773	8.1863	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.844	91.5131	81.0685	69.1282	57.9275	49.5195	40.3667	31.8863	25.9624	20.7859	15.8809	11.817	8.45028	5.88755	4.05569	2.6564	1.68068	1.06045	0.662243	0.416424	0.258756	0.160161	0.0946305	100401.0	4.7353569e7
143506.35	6.48990037e6	69.86	44.5	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2855.29	1800.8	1003.97	732.544	555.085	415.349	323.456	248.277	192.691	149.026	107.501	75.8606	57.7542	39.4015	26.1535	18.3735	12.8223	8.12048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.055	89.9494	79.6661	67.9566	56.9456	48.6718	39.6768	31.3334	25.5099	20.4207	15.6025	11.6062	8.30676	5.79158	3.99455	2.61742	1.66232	1.05127	0.658309	0.414486	0.25804	0.159954	0.0946508	100401.0	4.73535695e7
143498.91	6.4899121e6	69.47	44.55	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2917.51	1820.54	1015.48	737.78	556.746	414.79	321.841	247.494	192.26	148.725	107.33	75.5022	58.0166	39.4441	26.2881	18.4255	12.8263	8.16301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.8941	89.7835	79.5633	67.8347	56.8664	48.58	39.5951	31.2348	25.4219	20.3366	15.5181	11.5318	8.25052	5.74944	3.96678	2.59678	1.65265	1.04746	0.657524	0.414288	0.258021	0.159902	0.0946512	100401.0	4.735357e7
143492.01	6.4899244e6	69.24	44.5	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3052.89	1887.18	1054.05	761.219	569.598	422.5	325.801	250.829	194.843	150.507	108.626	76.3686	59.0677	40.0856	26.7757	18.7561	13.0267	8.31922	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.571	91.2703	80.9195	68.956	57.8377	49.3717	40.2244	31.6859	25.7708	20.5878	15.6733	11.625	8.29953	5.77183	3.97838	2.60124	1.65459	1.05023	0.660172	0.415914	0.25871	0.159998	0.0946263	100401.0	4.73535705e7
143485.84	6.48993728e6	69.21	44.33	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3286.64	2020.59	1128.38	808.025	597.191	440.853	337.133	259.171	200.963	154.795	111.559	78.6649	60.9473	41.3841	27.5995	19.395	13.4511	8.59347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.918	94.3179	83.6228	71.2845	59.7915	50.995	41.5226	32.665	26.5288	21.1512	16.0587	11.8753	8.44771	5.85639	4.02781	2.63061	1.66903	1.05973	0.666072	0.419139	0.259992	0.160213	0.0945759	100401.0	4.7353571e7
143480.44	6.4899507e6	69.4	44.0	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3631.51	2231.45	1244.35	881.912	642.481	471.394	356.75	272.902	210.782	161.718	116.255	82.3998	63.6203	43.3311	28.7694	20.3091	14.0767	8.97872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.607	98.609	87.4116	74.5428	62.4781	53.2576	43.3309	34.0453	27.5946	21.9522	16.6211	12.2485	8.67682	5.99475	4.11055	2.68052	1.69551	1.07548	0.674847	0.423617	0.261705	0.160506	0.0945028	100401.0	4.73535715e7
143475.75	6.4899645e6	69.78	43.48	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4091.9	2525.52	1406.98	986.397	708.808	515.514	385.228	292.17	224.269	171.254	122.841	87.4624	66.9991	45.8746	30.3171	21.4169	14.8436	9.45975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.325	103.781	91.9477	78.4095	65.638	55.9384	45.4568	35.6641	28.8472	22.9006	17.2963	12.7047	8.96524	6.17497	4.2203	2.74613	1.73218	1.09636	0.685825	0.428935	0.263674	0.160837	0.0944106	100401.0	4.7353572e7
143471.63	6.48997857e6	70.34	42.74	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4666.29	2906.27	1620.94	1124.96	799.723	574.433	422.966	316.943	241.245	183.269	131.369	93.6646	70.9544	48.9246	32.256	22.6165	15.6795	10.0137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.98	109.669	97.0716	82.7281	69.1597	58.9086	47.7926	37.4302	30.2182	23.9381	18.0391	13.2139	9.29373	6.38407	4.3492	2.8224	1.77564	1.12037	0.697994	0.434609	0.265713	0.161163	0.0943039	100401.0	4.73535725e7
143468.07	6.48999279e6	71.08	41.8	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5326.06	3358.3	1880.01	1293.4	912.064	645.025	467.844	345.657	260.543	196.916	141.177	100.468	75.2027	52.2294	34.4245	23.8013	16.5094	10.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	129.492	116.168	102.697	87.3977	72.976	62.0789	50.273	39.293	31.6658	25.0247	18.8152	13.7502	9.64325	6.60807	4.48816	2.90367	1.82158	1.14505	0.710165	0.440114	0.267628	0.161438	0.0941878	100401.0	4.7353573e7
143465.1	6.49000707e6	72.0	40.71	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6002.92	3836.3	2160.45	1475.57	1032.78	718.158	514.436	374.853	279.826	210.525	150.81	106.933	79.2929	55.3575	36.4706	24.8618	17.2521	11.1086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.992	122.645	108.309	92.0105	76.7466	65.185	52.6883	41.1026	33.0629	26.0743	19.5608	14.2665	9.98262	6.82574	4.62397	2.98199	1.86488	1.16765	0.72107	0.444918	0.269229	0.16162	0.0940669	100401.0	4.73535735e7
143462.76	6.49002131e6	73.03	39.61	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6592.89	4265.31	2420.13	1643.39	1140.0	779.906	554.701	399.684	295.963	221.889	158.374	111.886	82.6645	57.7756	37.9557	25.6807	17.8157	11.4771	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	143.255	128.133	113.07	95.9163	79.9123	67.7933	54.7003	42.601	34.2084	26.9416	20.1754	14.6896	10.2637	7.0059	4.73675	3.04624	1.89958	1.18519	0.729388	0.448517	0.270343	0.161669	0.093945	100401.0	4.7353574e7
143461.06	6.4900354e6	74.05	38.69	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6995.5	4561.65	2604.31	1760.18	1208.88	816.247	579.72	414.846	305.67	228.714	162.324	114.378	84.7045	59.0252	38.5939	26.1393	18.1033	11.6341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	147.148	131.651	116.08	98.3931	81.8607	69.4034	55.9318	43.4857	34.8812	27.4522	20.5378	14.9334	10.4289	7.11169	4.80261	3.08371	1.91946	1.19468	0.733814	0.450431	0.270815	0.16155	0.0938248	100401.0	4.73535745e7
143459.94	6.49004923e6	74.91	38.13	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7140.84	4654.08	2657.19	1788.15	1217.94	816.78	581.512	415.52	306.064	228.981	161.795	113.884	84.8183	58.8055	38.3228	26.1283	18.0246	11.5619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	147.122	131.8	116.137	98.4187	81.8345	69.3827	55.9047	43.4219	34.826	27.4093	20.5094	14.9072	10.4192	7.10651	4.80007	3.08397	1.9195	1.19388	0.73335	0.450289	0.270528	0.161238	0.0937082	100401.0	4.7353575e7
143459.22	6.49006275e6	75.47	38.04	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6993.16	4499.41	2540.54	1701.56	1154.95	776.558	555.087	398.538	295.229	221.32	156.465	110.219	82.5552	56.9677	37.1971	25.5672	17.5163	11.266	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.535	127.835	112.69	95.5619	79.5412	67.4842	54.4287	42.308	33.9617	26.7486	20.0457	14.5866	10.2191	6.98214	4.72531	3.04482	1.89865	1.18253	0.727807	0.447975	0.269445	0.160731	0.0935968	100401.0	4.73535755e7
143458.63	6.49007599e6	75.72	38.41	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6591.51	4134.51	2281.52	1520.21	1034.56	704.155	505.656	366.811	274.859	206.841	147.185	103.96	78.1584	53.7814	35.4017	24.5128	16.6368	10.7838	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134.487	120.691	106.531	90.531	75.4895	64.1291	51.8228	40.3828	32.4719	25.6161	19.2455	14.0415	9.86963	6.76477	4.5931	2.97177	1.85948	1.16193	0.717658	0.443583	0.267592	0.160042	0.0934918	100401.0	4.7353576e7
143457.86	6.49008902e6	75.73	39.11	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6047.75	3670.86	1966.24	1304.19	894.253	619.742	447.752	329.065	250.242	189.17	135.944	96.4339	72.6238	49.9372	33.2383	23.176	15.5749	10.184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.925	112.13	99.1977	84.4594	70.608	60.0868	48.6652	38.049	30.6669	24.2522	18.2701	13.3805	9.43583	6.49269	4.42564	2.87481	1.80645	1.13409	0.703719	0.437337	0.26503	0.15919	0.0933934	100401.0	4.73535765e7
143456.7	6.49010196e6	75.62	39.99	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5479.51	3217.99	1674.23	1107.82	767.424	541.74	394.974	293.791	226.711	172.025	124.761	88.9851	67.0348	46.1469	31.0085	21.7922	14.5321	9.53889	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.598	103.874	92.0994	78.5307	65.8085	56.1084	45.541	35.7005	28.8416	22.8693	17.2678	12.695	8.97732	6.20048	4.2436	2.76575	1.74535	1.10163	0.687178	0.429673	0.261887	0.158204	0.0932989	100401.0	4.7353577e7
143455.13	6.49011492e6	75.49	40.9	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4958.3	2832.23	1440.52	954.026	668.154	478.702	353.377	265.175	207.094	157.461	114.852	82.4064	62.0598	42.83	28.9226	20.5145	13.6279	8.9048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.401	96.6956	85.8426	73.3192	61.5447	52.5559	42.7397	33.5637	27.1631	21.5857	16.3292	12.0415	8.53576	5.91394	4.06262	2.6552	1.68209	1.06745	0.669401	0.421168	0.258346	0.15712	0.0932043	100401.0	4.73535775e7
143453.32	6.49012798e6	75.39	41.74	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4501.9	2517.32	1261.51	839.302	593.889	430.055	321.751	243.061	191.507	145.699	106.518	76.838	57.8728	40.0614	27.08	19.388	12.8795	8.31874	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.545	90.6583	80.5361	68.868	57.8803	49.4955	40.3038	31.7022	25.695	20.448	15.4995	11.4524	8.13688	5.65127	3.89415	2.55165	1.6218	1.03414	0.65166	0.412393	0.254595	0.155976	0.0931062	100401.0	4.7353578e7
143451.43	6.49014118e6	75.31	42.48	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4107.05	2260.16	1123.7	753.755	538.024	392.667	296.968	225.99	179.179	136.323	99.7024	72.1765	54.4514	37.7875	25.5258	18.4135	12.2662	7.80531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.9466	85.6966	76.1628	65.1821	54.8312	46.9316	38.2564	30.1342	24.4517	19.4784	14.7922	10.9433	7.79128	5.42218	3.74486	2.46024	1.5678	1.00358	0.634902	0.403816	0.250809	0.154812	0.0930033	100401.0	4.73535785e7
143449.44	6.49015455e6	75.23	43.13	-13.29	0.0	2.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3770.04	2050.71	1017.17	690.008	495.848	364.164	276.964	212.881	169.517	128.986	94.3215	68.3386	51.7531	35.9631	24.2795	17.5887	11.769	7.37953	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.4253	81.6634	72.598	62.1984	52.3512	44.8345	36.5806	28.8431	23.4215	18.6762	14.2023	10.5165	7.50017	5.22915	3.61757	2.38292	1.52154	0.976631	0.619707	0.395789	0.247142	0.153667	0.0928962	100401.0	4.7353579e7
