   5.4661732e+01   6.8613134e-01
   5.4661732e+01   9.3535604e-01
   5.4661732e+01   1.7998873e+00
   5.4661732e+01   2.1262340e+00
   5.4661732e+01   9.0832946e-01
   5.4661732e+01   1.0466435e+00
   5.4661732e+01   6.9203853e-01
   5.4661732e+01   7.4471143e-01
   5.4661732e+01   6.6181009e-01
   5.4661732e+01   8.3695127e-01
   5.4661732e+01   8.6441888e-01
   5.4661732e+01   5.9510996e-01
   5.4661732e+01   6.9097936e-01
   5.4661732e+01   2.0073709e+00
   5.4661732e+01   1.4175790e+00
   5.4661732e+01   7.9705094e-01
   2.1000000e+00   5.4995035e-01
   2.1000000e+00   1.3057476e+00
   2.1000000e+00   9.3785461e-01
   2.1000000e+00   2.3993007e-01
   2.1000000e+00   3.8606921e-01
   2.1000000e+00   3.1551882e-01
   2.1000000e+00   3.9016002e-01
   2.1000000e+00   1.1556321e+00
   2.1000000e+00   9.9388995e-01
   2.1000000e+00   8.4701999e-01
   2.1000000e+00   3.5186609e-01
   2.1000000e+00   4.9792806e-01
   2.1000000e+00   6.9287611e-01
   2.1000000e+00   7.8377132e-01
   2.1000000e+00   1.0526267e+00
   2.1000000e+00   5.9738129e-01
   2.1000000e+00   5.6486741e-01
   2.1000000e+00   6.1815513e-01
   2.1000000e+00   3.1665722e-01
   2.7150000e-01   2.2798766e-01
   2.7150000e-01   7.7313613e-01
   2.7150000e-01   8.0692918e-01
   2.7150000e-01   6.8125202e-01
   8.7566667e-02   3.0012640e-01
   1.0366667e-01   7.2399301e-01
   6.7966667e-02   6.7553973e-01
   1.0480148e+02   6.3978177e-01
   1.0480148e+02   9.3566196e-01
   1.0480148e+02   6.4968169e-01
   1.0480148e+02   4.8869282e-01
   1.0480148e+02   5.9597124e-01
   1.0480148e+02   4.8321642e-01
   1.0480148e+02   5.5403300e-01
   1.0480148e+02   4.7631697e-01
   1.0480148e+02   6.3025709e-01
   1.0480148e+02   5.9261974e-01
   1.0546316e+02   8.0340567e-01
   1.0546316e+02   7.1720229e-01
   1.0546316e+02   7.3670398e-01
   1.0546316e+02   6.9957835e-01
   1.0546316e+02   8.4210162e-01
   1.0546316e+02   5.1915181e-01
   1.0546316e+02   6.6919036e-01
   1.0546316e+02   6.5748995e-01
   1.0546316e+02   7.0472975e-01
   1.0546316e+02   5.8004327e-01
   1.0546316e+02   8.2450634e-01
   1.0546316e+02   7.2015787e-01
   1.0546316e+02   7.0275231e-01
   1.0546316e+02   5.7059206e-01
   1.0546316e+02   6.5866916e-01
   1.0546316e+02   7.3451948e-01
   1.0546316e+02   5.9346853e-01
   1.0480148e+02   3.9881906e-01
   1.0480148e+02   3.4802563e-01
   1.0480148e+02   2.5984600e-01
   1.0480148e+02   3.7299418e-01
   1.0480148e+02   2.6816982e-01
   1.0480148e+02   4.5138772e-01
   1.0546316e+02   5.6633132e-01
   1.0546316e+02   5.7095213e-01
   1.0546316e+02   6.0910311e-01
   1.0546316e+02   1.6403170e+00
   1.0546316e+02   5.8915966e-01
   1.0546316e+02   1.6402557e+00
   1.0546316e+02   6.3873185e-01
   1.0546316e+02   7.2094568e-01
   1.0546316e+02   6.9118073e-01
   1.0546316e+02   9.0744054e-01
   1.0546316e+02   7.3250079e-01
   1.0546316e+02   1.7842930e+00
   1.0546316e+02   1.6913942e+00
   1.0546316e+02   1.7828582e+00
   1.0546316e+02   5.1535905e-01
   1.0546316e+02   5.9433369e-01
   1.0546316e+02   6.0048842e-01
   1.0546316e+02   5.7422859e-01
   1.0546316e+02   5.7551615e-01
   1.0546316e+02   5.6760268e-01
   2.7800000e+01   1.0335977e+00
   1.3529602e+01   6.3713095e-01
   1.3529602e+01   6.7238091e-01
   1.3529602e+01   6.9447219e-01
   1.3529602e+01   6.2525429e-01
   1.3529602e+01   7.0901623e-01
   3.2200000e+01   1.1997037e+00
   1.1500000e+01   5.6083044e-01
   8.9000000e+00   5.6508247e-01
   3.8000000e+01   6.0143100e-01
   1.3841516e+01   2.8110063e-01
   1.3841516e+01   2.8763690e-01
   1.2000000e+00   5.9836854e-01
   1.3841516e+01   1.7089325e-01
   1.3841516e+01   1.7276610e-01
   2.4900000e+03   8.3041882e-01
   2.4900000e+03   4.4886012e-01
   2.4900000e+03   1.5260907e-01
   2.4900000e+03   1.3026698e-01
   2.4900000e+03   3.0294071e-01
   2.4900000e+03   3.2034793e-01
   2.4900000e+03   1.6951140e-01
   2.4900000e+03   7.8487146e-01
   2.4900000e+03   1.0512271e-01
   2.4900000e+03   2.9503861e-01
   2.4900000e+03   1.6568358e-01
   2.4900000e+03   6.3194665e-01
   2.4900000e+03   1.4188208e-01
   2.4900000e+03   9.5815294e-02
   2.4900000e+03   1.8359031e-01
   2.4900000e+03   1.4035195e-01
   2.4900000e+03   1.3316708e-01
   2.4900000e+03   5.3182208e-01
   2.4900000e+03   4.8160383e-01
   2.4900000e+03   5.3714574e-01
   1.8900000e+03   3.2260601e+00
   1.8900000e+03   2.4949255e+00
   1.8900000e+03   3.4481872e+00
   1.8900000e+03   1.4751152e+00
   1.8900000e+03   2.8628205e+00
   1.8900000e+03   3.7698804e+00
   1.8900000e+03   1.3944707e+00
   1.8900000e+03   1.6785510e+00
   1.8900000e+03   2.2617383e+00
   1.8900000e+03   2.4452814e+00
   1.8900000e+03   1.2852339e+00
   1.8900000e+03   4.4687669e+00
   1.8900000e+03   4.7206783e+00
   1.8900000e+03   2.4843980e+00
   1.8900000e+03   4.3295710e-01
   1.8900000e+03   1.7160232e+00
   1.8900000e+03   1.5498339e+00
   1.8900000e+03   2.1753334e+00
   1.8900000e+03   2.6365346e+00
   1.8900000e+03   2.1692488e+00
   1.8900000e+03   3.3594708e+00
   1.8900000e+03   1.8569705e+00
   1.8900000e+03   3.9514713e+00
   1.8900000e+03   3.0300507e+00
   1.8900000e+03   2.4771076e+00
   1.8900000e+03   2.5842363e+00
   1.8900000e+03   2.1662188e+00
   1.8900000e+03   3.2690801e+00
   9.9264550e-01   4.1309922e-01
   5.0906768e+00   1.8149164e-01
   5.0906768e+00   3.5598020e-01
   5.0906768e+00   5.5099446e-01
   5.0906768e+00   1.8594459e-01
   5.0906768e+00   2.4198199e-01
   5.0906768e+00   7.3650606e-01
   5.0906768e+00   5.1066362e-01
   5.0906768e+00   1.6253386e-01
   5.0906768e+00   5.0821240e-01
   5.0906768e+00   5.0285312e-01
   5.0906768e+00   4.6883275e-01
   5.0906768e+00   4.9448000e-01
   1.0650000e+02   7.7427610e-01
   1.0650000e+02   7.3574617e-01
   1.0650000e+02   1.3569032e+00
   1.0650000e+02   8.1084700e-01
   5.8000000e-01   8.9123043e-01
   6.1000000e-01   6.3934615e-01
   5.3000000e-01   6.9495867e-01
   4.1000000e-01   5.4066884e-01
   4.5000000e-01   6.4497873e-01
   1.0000000e-01   8.3134034e-01
   8.0000000e-02   9.0673170e-01
   1.1000000e-01   8.5994319e-01
   8.0000000e-02   7.2605006e-01
   1.4000000e-01   7.3596748e-01
   2.0300000e+01   2.0198094e+00
   3.0000000e-02   8.1221239e-01
   7.0000000e+00   4.6050743e+00
   1.7000000e-01   2.1757264e+00
   3.6000000e-01   9.6819565e-01
   3.8000000e-01   1.4035894e+00
   6.4000000e-01   1.6821112e+00
   2.5000000e-01   1.2027997e+00
   2.6900000e+00   2.4290314e+00
   7.5000000e-01   2.0873325e+00
   9.0000000e-02   1.4147145e+00
   1.8000000e-01   8.8501160e-01
   1.8000000e+00   3.7629925e-01
   2.8500000e+00   2.7897901e+00
   1.0900000e+00   6.1139347e-01
   9.0000000e-01   6.0959633e-01
   2.9000000e+00   9.6191204e-01
   1.3500000e+00   6.1398925e-01
   3.5000000e+00   7.6791393e-01
   2.8200000e+00   7.4776670e-01
   2.0000000e-02   1.0522727e+00
   7.9500000e+00   1.2305619e+00
   2.5000000e-01   5.9895673e-01
   2.5000000e-01   6.5913699e-01
   2.5000000e-01   6.4108951e-01
   1.4500000e+00   7.0959275e-01
   1.4500000e+00   4.4060286e-01
   1.4500000e+00   6.0580592e-01
   1.4500000e+00   7.8867915e-01
   1.4500000e+00   5.2495207e-01
   1.4500000e+00   7.5048710e-01
   1.4500000e+00   4.9999450e-01
   1.4500000e+00   5.6710287e-01
   1.4500000e+00   3.5868783e-01
   1.4500000e+00   6.7885407e-01
   1.4500000e+00   5.4218056e-01
   1.4500000e+00   4.0723517e-01
   1.4500000e+00   3.4321335e-01
   1.4500000e+00   8.8659226e-01
   2.5000000e-01   8.0333901e-01
   2.5000000e-01   7.9653574e-01
   2.5000000e-01   1.0759986e+00
   2.5000000e-01   4.6187342e-01
   2.5000000e-01   6.3205749e-01
   1.4500000e+00   1.3004955e+00
   1.4500000e+00   7.8137172e-01
   1.4500000e+00   3.8270448e-01
   1.4500000e+00   8.4647612e-01
   1.4500000e+00   9.7400411e-01
   1.4500000e+00   1.3394629e+00
   1.4500000e+00   3.5493999e-01
   1.4500000e+00   7.7462119e-01
   1.4500000e+00   6.3269970e-01
   2.5000000e-01   6.7989151e-01
   2.4000000e-01   6.8597131e-01
   1.4900000e+00   3.6906579e-01
   1.3900000e+00   4.0806679e-01
   4.2000000e-01   4.2013435e-01
   1.1000000e-01   5.6791667e-01
   2.4000000e-01   5.7537193e-01
   2.0700000e+00   5.2654735e-01
   1.3000000e+00   7.6045055e-01
   1.0340000e+01   8.6720741e-01
   1.1600000e+01   5.7440312e-01
   1.5000000e-01   1.3592314e+00
   1.0000000e-01   4.0268738e-01
   1.2000000e-01   1.5225283e+00
   1.5000000e-02   2.2641953e+00
   4.2000000e-01   6.7065856e-01
   6.4000000e+00   4.5620659e+00
   5.5000000e+00   3.5146450e+00
   1.7510000e+01   3.5093564e-01
   3.8140000e+01   6.9575187e-01
   4.0950000e+01   1.0802428e+00
   3.2860000e+01   1.6109543e-01
   2.0900000e+01   4.9496725e-01
   1.4400000e+01   8.1101112e-01
   9.4250000e+00   9.8335269e-01
   9.0850000e+00   8.2402202e-01
   9.0850000e+00   7.6581665e-01
   9.0850000e+00   8.7663836e-01
   9.0850000e+00   7.1772894e-01
   9.0850000e+00   1.0538331e+00
   9.0850000e+00   5.8881668e-01
   9.0850000e+00   6.8035741e-01
   9.0750000e+00   1.6571953e+00
   9.0850000e+00   1.5999024e+00
   9.0850000e+00   1.5400209e+00
   9.0850000e+00   9.4550231e-01
   9.0850000e+00   1.0731534e+00
   9.4250000e+00   9.4811763e-01
   9.0850000e+00   1.0312951e+00
   9.4250000e+00   9.2713631e-01
   9.4250000e+00   8.2205649e-01
   9.4250000e+00   8.5478416e-01
   9.4250000e+00   9.6940391e-01
   9.4250000e+00   9.1579630e-01
   9.4250000e+00   9.3594826e-01
   9.4250000e+00   1.1801308e+00
   9.0850000e+00   1.0229292e+00
   9.4250000e+00   7.3820181e-01
   9.4250000e+00   8.1394328e-01
   9.0850000e+00   1.1785551e+00
   9.4250000e+00   8.2919513e-01
   9.4050000e+00   1.2199744e+00
   9.4250000e+00   6.0974303e-01
   9.4250000e+00   6.3290779e-01
   9.0850000e+00   1.4686376e+00
   9.0850000e+00   1.0672587e+00
   9.0850000e+00   5.9108123e-01
   9.0850000e+00   9.0757741e-01
   9.0850000e+00   1.0078342e+00
   9.0850000e+00   7.9109688e-01
   2.8200000e+01   3.4356717e+00
   2.5800000e+01   3.3959310e+00
   9.6500000e+00   1.6462334e+00
   9.6500000e+00   1.7974180e+00
   9.6500000e+00   1.7987609e+00
   9.6500000e+00   1.8297970e+00
   9.6500000e+00   1.8029650e+00
   9.6500000e+00   1.9512688e+00
   9.6500000e+00   1.9434214e+00
   9.6500000e+00   1.8813387e+00
   8.3000000e+00   1.3996224e+00
   8.5100000e+00   1.6462334e+00
   2.1600000e+01   7.5576316e+00
   2.1000000e+01   5.2247439e+00
   2.0900000e+01   4.0146777e+00
   2.0100000e+01   1.8195567e+00
   2.0100000e+01   1.9612634e+00
   2.0100000e+01   1.9695696e+00
   2.0100000e+01   1.9915767e+00
   2.0600000e+01   4.8656407e+00
   2.0600000e+01   4.1919935e+00
   2.0600000e+01   4.2676920e+00
   2.0600000e+01   3.0763418e+00
   2.3000000e+01   1.8215234e+00
   2.3000000e+01   3.0083672e+00
   2.3000000e+01   1.7573545e+00
   2.3000000e+01   1.6922760e+00
   1.7800000e+01   2.0877761e+00
   1.7800000e+01   1.9621852e+00
   1.7800000e+01   1.8649502e+00
   1.7800000e+01   2.0841587e+00
   1.9000000e+01   2.4400230e+00
   2.0700000e+01   2.3866555e+00
   1.9000000e+01   3.3227451e+00
   1.9000000e+01   2.8722822e+00
   1.8000000e+01   5.7712588e+00
   1.8100000e+01   6.6674139e+00
   1.7700000e+01   5.1449362e+00
   1.7700000e+01   4.1846317e+00
   1.8500000e+01   6.0400621e+00
   2.1100000e+01   5.5242602e+00
   1.5800000e+01   2.3324519e+00
   9.0850000e+00   1.3340984e+00
   9.0850000e+00   8.3138813e-01
   9.0850000e+00   9.5777672e-01
   2.0618571e+01   8.1067951e-01
   2.5000000e+01   3.5516361e+01
   2.5000000e+01   3.8922750e+01
   2.5000000e+01   3.9563495e+01
   2.5000000e+01   3.5306433e+01
   2.5000000e+01   5.4587219e+00
   2.5000000e+01   5.7075877e+00
   2.5000000e+01   3.5162686e+01
   2.5000000e+01   3.4735793e+01
   2.5000000e+01   3.4231844e+01
   2.5000000e+01   3.9719483e+01
   2.5000000e+01   3.4051171e+01
   2.5000000e+01   5.6839267e+00
   2.5000000e+01   3.4783464e+01
   2.5000000e+01   5.6997731e+00
   2.5000000e+01   5.4216317e+00
   2.5000000e+01   3.4300165e+01
   2.5000000e+01   5.4735716e+00
   2.5000000e+01   5.2464125e+00
   1.6560000e+01   3.0718479e+00
   1.9900000e+01   8.8446703e+00
   2.3800000e+01   3.5113924e+00
   1.9500000e+01   2.8994977e+00
   1.6400000e+01   3.1375787e+00
   2.1000000e+01   5.6141334e+00
   2.1200000e+01   8.2442751e+00
   2.0300000e+01   8.2716993e+00
   1.7100000e+01   2.9199526e+00
   1.7400000e+01   1.8655340e+00
   2.1100000e+01   1.4222385e+00
   1.9975000e+01   5.1486574e-01
   1.6338333e+01   3.0371610e+00
   1.7100000e+01   2.0748722e+00
   1.0350000e+00   1.2004564e+00
   1.0350000e+00   1.0615757e+00
   1.0350000e+00   1.1192866e+00
   1.0350000e+00   1.0377891e+00
   1.0350000e+00   9.8546153e-01
   1.0350000e+00   1.0584642e+00
   1.0350000e+00   2.1913118e+00
   1.0350000e+00   1.9308082e+00
   1.0350000e+00   1.7993246e+00
   1.0350000e+00   1.5543641e+00
   1.0350000e+00   1.5584906e+00
   1.0350000e+00   1.5206522e+00
   1.0350000e+00   1.2492851e+00
   1.0350000e+00   1.1830688e+00
   1.0350000e+00   1.1980146e+00
   1.4700000e+01   1.9110472e+00
   1.5600000e+01   2.0358654e+00
   1.6800000e+01   2.3364617e+00
   1.6200000e+01   2.4283696e+00
   9.0850000e+00   6.3210560e-01
   9.0850000e+00   1.0645958e+00
   1.8280000e+01   2.6420456e+00
   1.7650000e+01   2.4068383e+00
   1.8120000e+01   3.7130009e+00
   1.6540000e+01   2.1456615e+00
   1.7730000e+01   4.2333723e+00
   1.7540000e+01   2.3714144e+00
   1.5520000e+01   2.7857083e+00
   1.8190000e+01   6.4686605e+00
   1.6560000e+01   2.3143591e+00
   1.6770000e+01   4.5081032e+00
   1.7910000e+01   3.4521057e+00
   1.6380000e+01   3.6286308e+00
   1.6520000e+01   3.2721371e+00
   1.7890000e+01   3.2926053e+00
   1.7270000e+01   2.9961941e+00
   1.3500000e+01   2.0172396e+00
   1.3500000e+01   1.6103543e+00
   1.3500000e+01   3.5255632e+00
   1.3500000e+01   1.3370445e+00
   1.3500000e+01   1.1361898e+00
   1.3500000e+01   5.8108364e-01
   1.3500000e+01   6.5494344e-01
   1.3500000e+01   9.3561075e-01
   1.3500000e+01   3.7087725e+00
   1.3500000e+01   7.7089121e-01
   1.3500000e+01   2.0654580e+00
   1.3500000e+01   2.0572642e+00
   1.3500000e+01   9.1805943e-01
   1.3500000e+01   9.3547379e-01
   1.3500000e+01   9.4430074e-01
   1.3500000e+01   1.2599540e+00
   1.3500000e+01   1.0117967e+00
   1.3500000e+01   5.2938888e-01
   1.3500000e+01   3.1077873e+00
   1.3500000e+01   4.1816925e+00
   1.3500000e+01   2.1751253e+00
   9.0350000e-01   1.9147291e+00
   9.0350000e-01   1.8760477e+00
   9.0350000e-01   3.8445828e+00
   9.0350000e-01   3.6925737e+00
   9.0350000e-01   1.5865363e+00
   9.0350000e-01   4.4349016e+00
   4.1000000e-01   4.0548106e+00
   9.0350000e-01   4.0536112e+00
   1.7900000e+00   1.1654948e+00
   1.7500000e+00   9.0290250e-01
   2.8000000e+01   2.1722847e+00
   1.1200000e+01   4.1110255e-01
   1.0250000e+01   6.4708044e-01
   5.2850000e+00   4.9632270e-01
   1.4550000e+01   3.2065602e-01
   2.9800000e+01   1.9115310e+00
   4.4300000e+01   1.0934492e+00
   2.7900000e+01   1.3883403e+00
   4.2000000e+01   9.0922404e-01
   3.8650000e+01   1.1222696e+00
   4.1950000e+01   9.6022216e-01
   4.6400000e+01   1.4344540e+00
   2.5500000e+01   2.0124690e+00
   2.8200000e+01   1.7427120e+00
   7.4000000e-01   1.5069622e+00
   7.6700000e+00   9.1250948e-01
   6.1600000e+00   1.5423211e+00
   1.6200000e+01   1.5978303e+00
   2.5000000e+00   4.4183027e-01
   2.5000000e+00   5.0482662e-01
   2.5000000e+00   3.5818444e-01
   2.5000000e+00   5.4346140e-01
   2.5000000e+00   3.9994102e-01
   2.5000000e+00   3.9483071e-01
   2.5000000e+00   4.2868913e-01
   2.5000000e+00   4.2003252e-01
   2.5000000e+00   3.3494794e-01
   2.5000000e+00   4.1657352e-01
   2.5000000e+00   5.7468552e-01
   2.5000000e+00   5.2558856e-01
   2.5000000e+00   5.8076176e-01
   2.5000000e+00   4.4153953e-01
   2.5000000e+00   4.3028553e-01
   2.5000000e+00   4.2704110e-01
   2.5000000e+00   4.9754005e-01
   2.5000000e+00   5.9699511e-01
   2.5000000e+00   6.8513874e-01
   2.5000000e+00   5.1739758e-01
   2.5000000e+00   5.3146150e-01
   2.5000000e+00   5.8962416e-01
   2.5000000e+00   4.6429260e-01
   2.5000000e+00   4.5995544e-01
   2.5000000e+00   4.4496110e-01
   2.5000000e+00   4.4737311e-01
   2.5000000e+00   6.4507548e-01
   2.5000000e+00   4.0055794e-01
   2.5000000e+00   5.1101875e-01
   2.5000000e+00   4.3283056e-01
   2.5000000e+00   4.5571378e-01
   2.5000000e+00   3.8678968e-01
   2.5000000e+00   7.6501508e-01
   2.5000000e+00   4.3088753e-01
   2.5000000e+00   6.5191034e-01
   2.5000000e+00   1.0477326e+00
   2.5000000e+00   1.1445318e+00
   2.0000000e-01   9.5133998e-01
   2.5000000e+00   1.0293516e+00
   2.5000000e+00   3.7465793e-01
   2.5000000e+00   4.4532643e-01
   2.5000000e+00   7.9739674e-01
   2.5000000e+00   5.3246347e-01
   2.0000000e-01   9.2552393e-01
   2.5000000e+00   1.0204047e+00
   2.5000000e+00   7.7130980e-01
   2.4000000e+00   3.9829343e-01
   4.4300000e+01   1.3560420e+00
   1.1600000e+02   1.3293706e-01
   6.6800000e+01   7.6054829e-01
   1.0800000e+02   4.1746855e-01
   1.0800000e+02   7.2715454e-01
   1.0800000e+02   3.7856134e-01
   1.0800000e+02   5.3213976e-01
   1.0800000e+02   1.2241409e-01
   1.0800000e+02   8.2262908e-02
   1.0800000e+02   1.0542176e-01
   1.0800000e+02   5.7760415e-01
   1.0800000e+02   5.8207261e-01
   1.0800000e+02   9.9783864e-02
   1.0800000e+02   4.7154316e-01
   1.0800000e+02   1.4449222e-01
   1.0800000e+02   8.8458546e-01
   1.0800000e+02   3.6834744e-01
   1.0800000e+02   4.5403131e-01
   1.0800000e+02   3.7219095e-01
   1.0800000e+02   9.8613854e-01
   1.0800000e+02   1.0523580e-01
   1.0800000e+02   5.2281962e-01
   1.0800000e+02   5.4271073e-01
   1.0800000e+02   5.2753430e-01
   1.0800000e+02   1.0228896e-01
   3.7500000e+00   2.1180496e+00
   1.8900000e+01   1.9250740e+00
   1.8900000e+01   2.7244562e+00
   1.8900000e+01   2.0362580e+00
   1.8900000e+01   2.2044441e+00
   1.8900000e+01   2.0181186e+00
   1.8900000e+01   2.2868427e+00
   1.8900000e+01   3.0766821e+00
   1.3000000e+01   2.4150238e+00
   7.2000000e+00   1.1113347e+00
   7.1600000e+00   1.9980956e+00
   7.1600000e+00   1.3451016e+00
   6.5450000e+00   1.8469389e+00
   6.5450000e+00   1.2267976e+00
   2.0000000e+00   4.6024458e+00
   1.0300000e+01   4.1640653e+00
   1.0900000e+01   2.2458341e+00
   8.7000000e+00   2.7972906e+00
   1.1200000e+00   6.0323231e+00
   1.1200000e+00   6.0468683e+00
   1.1200000e+00   5.8710735e+00
   1.1200000e+00   5.7394927e+00
   1.1200000e+00   6.4963092e+00
   1.1200000e+00   7.1846487e+00
   1.8900000e+01   2.3049440e+00
   1.8900000e+01   2.3539234e+00
   1.8900000e+01   2.2970829e+00
   2.0000000e-01   3.9092642e+00
   1.5000000e-01   3.9410936e+00
   6.7000000e+00   1.9214347e+00
   6.7000000e+00   1.7712186e+00
   6.7000000e+00   1.3744313e+00
   7.3000000e+00   2.0591591e+00
   7.5000000e+00   2.5833031e+00
   8.1000000e+00   2.4361807e+00
   7.5000000e+00   2.4587663e+00
   1.3000000e+01   3.3171784e+00
   7.9000000e+00   1.8312520e+01
   6.6000000e+00   3.1520360e+00
   6.8000000e+00   2.5015026e+00
   6.6000000e+00   3.4002536e+00
   6.5000000e+00   3.4923083e+00
   6.5000000e+00   3.4984700e+00
   6.5000000e+00   3.1275225e+00
   6.5000000e+00   3.2232977e+00
   7.8000000e+00   2.5808287e+00
   6.8000000e+00   4.2503226e+00
   6.5000000e+00   3.3014726e+00
   6.5000000e+00   3.3159850e+00
   6.5000000e+00   3.1414634e+00
   4.0000000e-01   3.2715312e+00
   2.5000000e-01   3.1178996e+00
   4.5000000e+02   1.7797625e+00
   4.5000000e+02   2.0699683e+00
   4.5000000e+02   2.2698481e+00
   4.5000000e+02   4.5152925e-01
   4.5000000e+02   2.1115073e+00
   4.5000000e+02   2.2134103e+00
   4.5000000e+02   3.0561532e+00
   4.5000000e+02   2.0946218e+00
   4.5000000e+02   6.1115943e-01
   4.5000000e+02   5.3831513e-01
   4.5000000e+02   5.2583141e-01
   4.5000000e+02   1.2456629e+00
   4.5000000e+02   1.5177272e+00
   4.5000000e+02   8.5025088e-01
   4.5000000e+02   1.7687811e+00
   9.5000000e+00   2.9301957e+00
   9.5000000e+00   3.6278365e+00
   1.0100000e+01   2.5232894e+00
   1.0300000e+01   3.1877408e+00
   1.0300000e+01   3.2856253e+00
   1.0300000e+01   2.8207831e+00
   9.5000000e+00   2.1489603e+00
   9.5000000e+00   3.7352541e+00
   1.0500000e+01   3.3905266e+00
   1.0300000e+01   3.3744441e+00
   7.9000000e+00   2.8170344e+00
   9.5000000e+00   2.7004718e+00
   9.5000000e+00   2.8092033e+00
   9.5000000e+00   2.5316042e+00
   7.9000000e+00   3.0469152e+00
   9.5000000e+00   3.0691539e+00
   9.5000000e+00   3.2189941e+00
   9.5000000e+00   2.8488137e+00
   9.5000000e+00   3.9875029e+00
   9.5000000e+00   5.6950249e+00
   9.5000000e+00   3.4499128e+00
   9.5000000e+00   2.8453160e+00
   9.5000000e+00   3.5553119e+00
   9.5000000e+00   3.4627729e+00
   1.0500000e+01   3.0614852e+00
   7.8700000e+00   1.5188922e+00
   1.4300000e+01   2.6094311e+00
   1.4285000e+01   2.0643615e+00
